datetime	open	high	low	close	volume
23.11.2006 00:00	128.5	129.9	127.5	128.52	2493015
24.11.2006 00:00	128.0	130.5	126.35	130.11	3368533
27.11.2006 00:00	131.0	131.48	128.8	129.35	3050965
28.11.2006 00:00	129.05	129.8	127.77	129.1	2729161
29.11.2006 00:00	132.7	133.0	130.12	131.9	5673197
30.11.2006 00:00	133.6	134.4	128.4	128.89	12393361
01.12.2006 00:00	129.0	129.2	126.6	127.68	6518217
04.12.2006 00:00	128.4	129.4	126.8	127.04	3719558
05.12.2006 00:00	127.5	129.5	127.41	128.76	7063466
06.12.2006 00:00	129.95	129.98	128.35	129.42	4156681
07.12.2006 00:00	129.8	131.47	128.0	129.49	4920418
08.12.2006 00:00	129.24	130.49	128.1	129.43	4168397
11.12.2006 00:00	129.46	129.75	126.12	127.0	5004566
12.12.2006 00:00	126.95	127.1	125.7	126.09	2805499
13.12.2006 00:00	125.79	125.93	121.6	123.78	7405611
14.12.2006 00:00	124.5	124.9	123.25	123.93	3530424
15.12.2006 00:00	124.78	126.01	124.17	125.57	4226128
18.12.2006 00:00	126.54	127.45	124.19	124.57	3520112
19.12.2006 00:00	123.9	123.9	119.0	120.82	5105575
20.12.2006 00:00	122.5	123.68	122.02	122.71	2747141
21.12.2006 00:00	122.95	122.95	120.7	122.15	2688507
22.12.2006 00:00	122.3	125.4	121.51	123.53	4931138
25.12.2006 00:00	123.01	123.99	122.2	122.61	1230174
26.12.2006 00:00	123.0	123.33	121.6	122.49	1402616
27.12.2006 00:00	122.04	122.91	121.5	121.93	4024659
28.12.2006 00:00	122.01	123.7	121.45	122.19	3976534
29.12.2006 00:00	123.75	123.75	120.9	122.02	2138203
01.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
02.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
03.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
04.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
05.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
08.01.2007 00:00	123.75	123.75	120.9	122.02	2138203
09.01.2007 00:00	119.0	119.0	110.63	111.66	5934278
10.01.2007 00:00	111.5	112.7	108.1	110.19	4006184
11.01.2007 00:00	108.0	112.8	107.5	112.08	5693265
12.01.2007 00:00	110.01	111.9	109.75	111.28	2638345
15.01.2007 00:00	113.0	116.44	112.9	115.96	3887943
16.01.2007 00:00	115.4	116.99	112.05	112.79	3283391
17.01.2007 00:00	111.0	113.39	109.32	110.55	2028437
18.01.2007 00:00	112.06	117.7	112.06	113.69	5842829
19.01.2007 00:00	112.25	115.99	112.25	115.15	1927392
22.01.2007 00:00	118.87	118.9	115.75	118.15	3089795
23.01.2007 00:00	116.5	117.4	114.89	115.22	2364508
24.01.2007 00:00	117.9	118.49	114.51	115.05	4201619
25.01.2007 00:00	116.0	117.01	115.45	116.12	2491951
26.01.2007 00:00	112.06	117.4	112.06	116.94	1865216
29.01.2007 00:00	117.98	118.0	114.11	114.42	1431324
30.01.2007 00:00	113.28	114.47	112.5	113.72	2292009
31.01.2007 00:00	116.2	116.52	114.37	114.65	2522867
01.02.2007 00:00	116.93	118.69	116.51	117.29	3506334
02.02.2007 00:00	117.21	117.8	115.8	116.27	2265040
05.02.2007 00:00	118.25	118.6	116.0	118.17	3261367
06.02.2007 00:00	117.95	122.05	117.8	119.42	6457200
07.02.2007 00:00	119.95	120.8	117.22	119.28	3274116
08.02.2007 00:00	117.0	117.85	114.55	115.15	4675628
09.02.2007 00:00	117.0	117.4	114.9	115.3	3266380
12.02.2007 00:00	114.5	114.7	110.0	110.79	3973940
13.02.2007 00:00	110.5	112.8	108.26	112.49	4206316
14.02.2007 00:00	113.51	113.9	111.12	112.41	1499742
15.02.2007 00:00	112.69	113.6	111.08	111.53	2008465
16.02.2007 00:00	112.0	112.35	110.52	112.06	1526494
19.02.2007 00:00	113.4	113.89	112.22	112.48	1985716
20.02.2007 00:00	112.2	113.0	109.8	110.12	1991862
21.02.2007 00:00	110.28	112.2	109.65	111.63	2588835
22.02.2007 00:00	112.99	119.21	112.37	118.18	7572181
23.02.2007 00:00	112.99	119.21	112.37	118.18	7572181
26.02.2007 00:00	119.5	122.9	118.75	122.14	7494291
27.02.2007 00:00	121.2	121.54	116.6	118.4	7716268
28.02.2007 00:00	115.05	118.0	111.35	115.06	5480805
01.03.2007 00:00	115.0	117.0	108.6	111.13	5431873
02.03.2007 00:00	110.76	112.5	108.2	109.98	6664987
05.03.2007 00:00	105.85	105.85	100.1	103.79	5250021
06.03.2007 00:00	106.0	106.87	104.11	105.93	3460368
07.03.2007 00:00	107.95	108.73	105.61	106.88	2604348
08.03.2007 00:00	107.95	108.73	105.61	106.88	2604348
09.03.2007 00:00	108.95	112.55	108.55	111.59	5557637
12.03.2007 00:00	111.85	114.98	110.01	110.87	4948228
13.03.2007 00:00	112.0	112.97	110.0	112.07	2405615
14.03.2007 00:00	106.29	107.0	103.8	105.77	6037440
15.03.2007 00:00	107.66	114.47	107.2	112.31	12200937
16.03.2007 00:00	112.01	115.9	110.85	113.9	5971515
19.03.2007 00:00	114.5	116.97	113.5	114.95	4971942
20.03.2007 00:00	115.5	116.6	112.0	112.86	3710281
21.03.2007 00:00	114.11	115.1	113.16	114.73	1672512
22.03.2007 00:00	116.5	118.5	116.0	116.65	5179917
23.03.2007 00:00	117.89	122.4	115.36	121.96	6884561
26.03.2007 00:00	122.7	123.72	120.7	122.23	4554017
27.03.2007 00:00	121.01	122.45	120.01	120.81	4441000
28.03.2007 00:00	120.5	124.5	120.31	123.0	7756829
29.03.2007 00:00	123.0	125.28	122.83	124.67	4619052
30.03.2007 00:00	125.9	126.69	121.0	121.72	4941873
02.04.2007 00:00	122.05	122.67	121.11	121.98	2745144
03.04.2007 00:00	122.46	122.85	118.0	119.23	4200167
04.04.2007 00:00	119.83	120.67	116.73	117.55	4374601
05.04.2007 00:00	118.59	122.09	116.73	121.19	5767952
06.04.2007 00:00	122.0	125.7	121.67	125.15	8815629
09.04.2007 00:00	125.56	127.55	124.32	125.49	4815041
10.04.2007 00:00	123.5	123.5	121.82	123.25	2871845
11.04.2007 00:00	123.98	126.79	123.33	124.44	6733023
12.04.2007 00:00	123.43	125.2	122.56	123.2	3337700
13.04.2007 00:00	125.01	127.77	124.5	127.22	5376899
16.04.2007 00:00	127.22	128.9	125.76	127.34	4454952
17.04.2007 00:00	127.9	128.0	124.71	127.43	4458259
18.04.2007 00:00	125.56	129.44	124.65	126.19	10616259
19.04.2007 00:00	124.5	124.73	121.15	124.73	5797312
20.04.2007 00:00	125.48	130.97	125.24	129.64	6748346
23.04.2007 00:00	131.96	132.47	129.56	129.98	3434204
24.04.2007 00:00	130.07	131.0	126.15	128.87	3205665
25.04.2007 00:00	126.02	129.45	126.02	128.33	2945783
26.04.2007 00:00	130.0	130.0	124.73	125.94	4441800
27.04.2007 00:00	125.87	127.36	119.17	121.07	4502123
30.04.2007 00:00	122.0	124.0	120.7	121.8	2601455
01.05.2007 00:00	122.0	124.0	120.7	121.8	2601455
02.05.2007 00:00	122.0	123.89	119.45	119.98	4373729
03.05.2007 00:00	121.0	122.82	120.6	122.08	1433004
04.05.2007 00:00	122.63	123.9	121.0	123.08	1874922
07.05.2007 00:00	122.84	124.7	120.72	121.5	1717092
08.05.2007 00:00	122.02	123.16	121.33	122.5	1624609
09.05.2007 00:00	122.02	123.16	121.33	122.5	1624609
10.05.2007 00:00	122.0	123.8	118.89	120.14	3021838
11.05.2007 00:00	119.0	119.65	117.2	118.32	3069944
14.05.2007 00:00	119.52	120.5	115.5	116.66	4294359
15.05.2007 00:00	115.0	115.0	111.24	113.16	3371760
16.05.2007 00:00	113.25	114.49	112.38	113.69	4052555
17.05.2007 00:00	114.01	116.5	112.93	113.54	4130989
18.05.2007 00:00	114.0	115.8	113.75	115.47	3615283
21.05.2007 00:00	116.36	116.97	115.7	116.39	2274702
22.05.2007 00:00	116.8	117.88	115.65	117.47	2289333
23.05.2007 00:00	117.28	117.77	114.26	114.51	2510002
24.05.2007 00:00	114.0	114.89	111.02	114.52	2210028
25.05.2007 00:00	113.09	116.1	113.02	114.36	2504167
28.05.2007 00:00	115.95	115.95	110.06	112.32	2635981
29.05.2007 00:00	112.35	113.68	110.0	111.65	3756771
30.05.2007 00:00	109.06	112.7	108.13	111.54	3333820
31.05.2007 00:00	112.7	114.65	112.35	114.16	3680010
01.06.2007 00:00	114.74	119.01	113.71	118.61	3681030
04.06.2007 00:00	118.0	118.69	115.05	116.15	1822904
05.06.2007 00:00	117.0	117.33	114.7	115.27	1778384
06.06.2007 00:00	118.19	118.19	114.6	116.52	1837336
07.06.2007 00:00	116.69	117.73	115.51	115.84	1680480
08.06.2007 00:00	115.0	116.43	114.5	115.39	1869523
11.06.2007 00:00	114.69	117.05	114.69	116.47	546608
12.06.2007 00:00	114.69	117.05	114.69	116.47	546608
13.06.2007 00:00	116.3	120.7	115.51	118.45	3812973
14.06.2007 00:00	120.05	120.97	118.78	120.41	3418766
15.06.2007 00:00	120.51	122.12	119.5	121.48	4016250
18.06.2007 00:00	123.05	124.38	121.9	123.53	4831584
19.06.2007 00:00	123.5	125.2	123.21	123.86	3295274
20.06.2007 00:00	124.14	125.5	124.14	125.19	1729051
21.06.2007 00:00	123.5	124.47	122.0	123.31	1959685
22.06.2007 00:00	124.25	124.4	121.5	122.48	1772520
25.06.2007 00:00	120.23	121.75	120.0	120.25	3751188
26.06.2007 00:00	120.16	121.5	120.01	120.51	3328139
27.06.2007 00:00	120.0	120.45	118.52	118.94	2993359
28.06.2007 00:00	121.0	121.35	118.01	118.49	2737511
29.06.2007 00:00	118.2	119.19	116.9	117.85	2024214
02.07.2007 00:00	118.09	120.75	117.8	118.88	3272974
03.07.2007 00:00	119.41	123.0	119.35	122.59	4110987
04.07.2007 00:00	123.01	123.11	121.6	122.1	2941781
05.07.2007 00:00	122.29	126.0	122.05	125.07	6283905
06.07.2007 00:00	125.25	126.01	124.25	125.74	3105394
09.07.2007 00:00	126.2	129.25	126.2	128.79	5050666
10.07.2007 00:00	129.12	129.5	125.01	127.61	6321305
11.07.2007 00:00	126.99	129.87	126.15	127.6	5486523
12.07.2007 00:00	128.1	136.99	128.1	136.46	11082063
13.07.2007 00:00	137.84	141.0	135.6	137.29	11207268
16.07.2007 00:00	138.0	139.0	136.01	137.01	5842695
17.07.2007 00:00	135.9	136.3	133.66	135.9	6083665
18.07.2007 00:00	134.38	135.0	131.7	132.26	7965206
19.07.2007 00:00	133.5	138.5	133.5	137.85	8727787
20.07.2007 00:00	139.38	139.4	136.06	136.49	5939745
23.07.2007 00:00	135.18	139.31	134.03	138.39	5744240
24.07.2007 00:00	138.03	138.49	134.05	135.09	5391522
25.07.2007 00:00	133.0	136.97	132.18	134.85	7255426
26.07.2007 00:00	136.01	137.17	128.51	129.02	12523266
27.07.2007 00:00	128.05	129.5	124.2	127.93	8383551
30.07.2007 00:00	127.0	128.9	124.07	126.7	6226891
31.07.2007 00:00	127.0	128.5	126.23	127.38	5175998
01.08.2007 00:00	124.08	125.5	123.1	124.98	3607424
02.08.2007 00:00	124.7	126.5	124.7	126.37	3031262
03.08.2007 00:00	127.28	128.38	125.65	127.39	3761352
06.08.2007 00:00	124.02	125.75	123.59	125.05	2564199
07.08.2007 00:00	125.7	125.97	124.1	124.45	1973167
08.08.2007 00:00	125.12	128.28	125.12	127.87	3832876
09.08.2007 00:00	128.85	129.54	123.5	123.82	4973882
10.08.2007 00:00	122.0	123.85	121.0	122.49	3676307
13.08.2007 00:00	123.7	126.85	123.55	126.41	3424952
14.08.2007 00:00	125.22	127.47	124.6	127.19	2428897
15.08.2007 00:00	125.4	125.6	123.11	124.03	2414343
16.08.2007 00:00	121.2	123.77	119.16	121.05	6181569
17.08.2007 00:00	121.31	127.45	118.6	126.05	6214478
20.08.2007 00:00	127.45	127.84	124.03	124.92	2457576
21.08.2007 00:00	124.51	124.6	120.17	122.24	3527413
22.08.2007 00:00	122.0	124.5	121.3	124.17	2059786
23.08.2007 00:00	124.55	126.44	123.7	125.01	4107829
24.08.2007 00:00	124.0	125.9	123.3	124.99	1851009
27.08.2007 00:00	126.68	126.68	125.01	125.16	2255204
28.08.2007 00:00	125.05	126.48	124.5	125.97	4132017
29.08.2007 00:00	123.61	128.9	123.61	128.59	7146185
30.08.2007 00:00	129.94	130.45	126.02	126.35	5787453
31.08.2007 00:00	127.38	129.99	126.65	129.38	4418018
03.09.2007 00:00	129.15	129.15	127.56	128.38	2794809
04.09.2007 00:00	128.0	128.75	127.04	128.31	2029555
05.09.2007 00:00	129.3	129.3	127.51	128.19	2842736
06.09.2007 00:00	128.51	129.67	128.15	129.04	3032698
07.09.2007 00:00	129.11	129.13	122.61	124.19	3845616
10.09.2007 00:00	123.0	125.9	122.6	125.58	2211586
11.09.2007 00:00	126.0	126.47	125.3	125.7	1475412
12.09.2007 00:00	126.5	126.5	123.11	123.95	2829519
13.09.2007 00:00	124.92	126.7	124.62	126.31	2044488
14.09.2007 00:00	127.0	127.25	125.15	125.93	1605771
17.09.2007 00:00	125.71	126.07	124.0	125.6	1166498
18.09.2007 00:00	127.4	127.4	125.75	127.18	1604707
19.09.2007 00:00	129.95	130.98	128.31	129.82	6629465
20.09.2007 00:00	129.71	129.71	127.55	129.37	3914019
21.09.2007 00:00	129.2	132.15	128.64	131.25	6678546
24.09.2007 00:00	131.5	135.5	129.56	135.06	6545322
25.09.2007 00:00	135.25	136.85	133.4	133.92	9507309
26.09.2007 00:00	134.97	139.2	134.87	138.75	7264523
27.09.2007 00:00	139.75	140.9	137.55	139.28	7818689
28.09.2007 00:00	140.28	140.28	137.7	139.07	4040236
01.10.2007 00:00	138.15	138.98	133.71	134.12	3997080
02.10.2007 00:00	136.9	139.95	135.24	139.67	6388582
03.10.2007 00:00	139.0	144.85	137.61	140.33	12889286
04.10.2007 00:00	139.5	141.5	137.15	137.62	11879764
05.10.2007 00:00	138.5	140.0	137.31	138.65	9139039
08.10.2007 00:00	139.04	139.94	136.21	137.07	4983206
09.10.2007 00:00	136.1	139.51	134.55	139.24	7018038
10.10.2007 00:00	140.0	140.7	137.51	137.96	5758205
11.10.2007 00:00	139.21	143.34	139.16	142.85	6908392
12.10.2007 00:00	141.0	142.7	139.5	142.29	6365549
15.10.2007 00:00	142.32	145.0	142.32	143.34	5515785
16.10.2007 00:00	142.74	144.52	142.21	143.3	4586406
17.10.2007 00:00	142.0	143.8	141.58	143.55	3896053
18.10.2007 00:00	143.35	144.0	139.9	141.11	3434976
19.10.2007 00:00	141.48	142.21	140.1	140.66	1408174
22.10.2007 00:00	138.41	138.41	135.04	135.52	4548314
23.10.2007 00:00	136.6	137.5	136.26	136.92	2900514
24.10.2007 00:00	136.2	136.86	134.51	135.76	2892283
25.10.2007 00:00	136.49	140.78	136.25	140.17	5991832
26.10.2007 00:00	142.01	148.8	142.01	147.94	11383037
29.10.2007 00:00	150.01	153.85	149.96	152.3	9098354
30.10.2007 00:00	152.0	154.99	148.09	153.44	9990591
31.10.2007 00:00	152.0	157.32	150.65	152.47	10824901
01.11.2007 00:00	155.0	155.88	148.09	149.4	14561970
02.11.2007 00:00	147.1	153.5	147.0	151.44	10222900
05.11.2007 00:00	147.1	153.5	147.0	151.44	10222900
06.11.2007 00:00	152.4	155.15	151.01	154.01	6510269
07.11.2007 00:00	154.5	155.5	151.21	152.61	7542752
08.11.2007 00:00	149.52	153.93	149.1	153.34	5899523
09.11.2007 00:00	152.94	154.65	149.6	150.07	5729476
12.11.2007 00:00	150.0	151.57	148.27	149.14	2728525
13.11.2007 00:00	149.32	149.7	145.25	145.47	7772370
14.11.2007 00:00	146.92	147.98	144.5	147.11	4133293
15.11.2007 00:00	147.39	148.28	145.3	145.98	2600815
16.11.2007 00:00	144.79	145.2	140.78	142.09	7102146
19.11.2007 00:00	142.1	143.16	138.95	139.17	3335680
20.11.2007 00:00	139.0	142.95	138.65	141.18	5730194
21.11.2007 00:00	141.0	142.68	139.03	139.83	3872070
22.11.2007 00:00	140.5	140.93	136.3	136.81	6583199
23.11.2007 00:00	136.38	138.67	136.3	137.75	3379690
26.11.2007 00:00	139.83	145.3	139.63	142.66	4465124
27.11.2007 00:00	143.5	145.25	140.75	142.52	6405496
28.11.2007 00:00	141.74	142.9	138.4	142.28	5467854
29.11.2007 00:00	143.73	144.86	142.3	143.31	4237409
30.11.2007 00:00	143.49	146.61	142.56	145.78	5199064
03.12.2007 00:00	145.33	147.6	144.4	145.14	3774216
04.12.2007 00:00	148.47	148.47	143.17	144.18	2755367
05.12.2007 00:00	144.38	151.33	144.38	149.95	4857601
06.12.2007 00:00	151.06	151.5	148.54	149.36	6469771
07.12.2007 00:00	152.5	152.5	150.12	150.41	3968975
10.12.2007 00:00	149.74	154.0	148.2	152.98	7316726
11.12.2007 00:00	153.0	153.85	149.8	150.24	5624191
12.12.2007 00:00	149.0	153.6	148.31	152.87	5369490
13.12.2007 00:00	152.0	153.2	150.0	150.66	5701598
14.12.2007 00:00	150.7	151.0	142.68	144.2	6302160
17.12.2007 00:00	144.5	145.48	142.0	143.58	4358433
18.12.2007 00:00	142.01	145.92	141.76	144.23	4233519
19.12.2007 00:00	145.5	145.84	142.11	143.33	3908687
20.12.2007 00:00	144.13	144.9	142.82	143.75	3031531
21.12.2007 00:00	145.0	145.39	140.0	142.64	3938662
24.12.2007 00:00	144.8	149.85	144.75	148.27	8752520
25.12.2007 00:00	149.06	149.4	145.58	147.05	2563411
26.12.2007 00:00	147.38	147.49	144.88	145.8	1726584
27.12.2007 00:00	146.55	148.71	146.35	147.55	4357466
28.12.2007 00:00	147.0	150.22	146.13	148.49	3592882
31.12.2007 00:00	147.0	150.22	146.13	148.49	3592882
01.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
02.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
03.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
04.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
07.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
08.01.2008 00:00	147.0	150.22	146.13	148.49	3592882
09.01.2008 00:00	151.3	155.49	151.3	154.2	6744334
10.01.2008 00:00	155.03	156.38	152.27	153.93	7249431
11.01.2008 00:00	153.5	155.15	153.0	154.76	3013687
14.01.2008 00:00	154.03	159.0	153.47	157.64	5277044
15.01.2008 00:00	153.84	160.38	153.84	157.28	5604719
16.01.2008 00:00	154.8	155.45	145.21	147.86	9692652
17.01.2008 00:00	149.0	150.0	142.11	146.7	5867557
18.01.2008 00:00	145.4	147.5	142.55	144.72	3990307
21.01.2008 00:00	141.87	141.87	128.3	133.03	6748625
22.01.2008 00:00	125.01	129.0	111.0	124.85	10007275
23.01.2008 00:00	127.99	129.9	116.5	117.7	6071316
24.01.2008 00:00	125.0	126.0	119.52	124.23	7036663
25.01.2008 00:00	126.5	132.35	124.75	130.86	7296591
28.01.2008 00:00	125.16	127.98	120.1	125.95	5136863
29.01.2008 00:00	128.49	130.89	125.65	127.23	5743783
30.01.2008 00:00	127.0	128.0	122.01	123.86	3648192
31.01.2008 00:00	123.6	124.85	116.68	118.08	5618361
01.02.2008 00:00	121.99	125.42	121.15	122.33	4931848
04.02.2008 00:00	125.85	127.49	123.85	125.02	2745361
05.02.2008 00:00	124.01	126.8	120.51	121.7	3941653
06.02.2008 00:00	118.0	125.25	118.0	124.27	3718099
07.02.2008 00:00	122.89	125.45	117.65	119.72	4563942
08.02.2008 00:00	121.99	122.3	116.96	118.4	2456731
11.02.2008 00:00	118.62	122.91	117.4	121.82	2902185
12.02.2008 00:00	122.91	125.48	122.91	125.1	3851154
13.02.2008 00:00	125.2	127.45	122.23	126.74	4602601
14.02.2008 00:00	129.62	131.3	127.6	129.96	4624090
15.02.2008 00:00	130.0	131.0	128.15	129.36	7561418
18.02.2008 00:00	130.1	133.2	129.62	132.42	3378212
19.02.2008 00:00	133.5	133.5	130.08	132.75	3588253
20.02.2008 00:00	131.85	135.42	130.63	134.27	4333754
21.02.2008 00:00	137.38	140.67	137.15	139.8	6455972
22.02.2008 00:00	138.0	143.3	137.27	140.58	3554275
25.02.2008 00:00	138.0	143.3	137.27	140.58	6016750
26.02.2008 00:00	143.0	143.64	141.25	142.4	5237483
27.02.2008 00:00	144.85	146.59	142.03	145.05	6657859
28.02.2008 00:00	145.0	150.0	144.11	149.17	8814640
29.02.2008 00:00	148.52	152.29	148.13	150.52	8604634
03.03.2008 00:00	147.5	149.4	146.13	147.46	4081629
04.03.2008 00:00	148.14	151.8	148.0	150.83	5519880
05.03.2008 00:00	150.73	152.25	149.25	150.83	3975357
06.03.2008 00:00	153.08	153.6	150.03	150.61	2792002
07.03.2008 00:00	148.88	148.88	144.22	144.8	5276053
10.03.2008 00:00	148.88	148.88	144.22	144.8	5276053
11.03.2008 00:00	144.13	151.2	144.13	150.2	5642515
12.03.2008 00:00	152.33	153.17	149.06	150.03	2787034
13.03.2008 00:00	148.65	151.45	147.0	150.24	3027796
14.03.2008 00:00	152.74	152.74	147.5	148.63	2954352
17.03.2008 00:00	146.9	147.5	139.34	142.78	5162034
18.03.2008 00:00	143.71	148.17	139.7	147.35	3159565
19.03.2008 00:00	149.89	150.5	146.76	149.04	3686186
20.03.2008 00:00	146.12	148.14	143.72	145.7	3155175
21.03.2008 00:00	146.5	147.48	143.7	143.93	2567093
24.03.2008 00:00	144.0	147.02	140.75	145.79	1700279
25.03.2008 00:00	148.5	148.5	144.03	145.13	2197323
26.03.2008 00:00	145.71	152.3	145.7	150.04	5040893
27.03.2008 00:00	146.78	154.18	146.78	150.83	6829803
28.03.2008 00:00	150.5	152.77	150.05	151.36	2154678
31.03.2008 00:00	149.8	153.25	149.03	152.31	2437839
01.04.2008 00:00	152.0	154.5	150.51	152.63	3728881
02.04.2008 00:00	154.16	154.3	151.17	153.54	3081248
03.04.2008 00:00	153.84	155.09	151.06	151.48	2424924
04.04.2008 00:00	151.46	152.49	150.0	151.26	1009764
07.04.2008 00:00	152.19	154.39	152.19	153.86	1799283
08.04.2008 00:00	153.33	153.63	150.36	150.8	1078231
09.04.2008 00:00	151.0	152.84	150.5	152.02	1188512
10.04.2008 00:00	152.0	152.3	150.1	150.66	1297128
11.04.2008 00:00	151.24	153.35	144.0	145.1	4772213
14.04.2008 00:00	142.94	144.99	141.52	143.97	2014668
15.04.2008 00:00	144.0	147.8	144.0	146.99	2598257
16.04.2008 00:00	148.0	149.98	146.21	149.42	4083364
17.04.2008 00:00	151.33	151.82	149.13	150.39	3175582
18.04.2008 00:00	150.25	154.25	150.02	153.97	4282996
21.04.2008 00:00	154.57	155.49	150.25	153.14	2253919
22.04.2008 00:00	153.4	154.29	151.85	152.87	2770954
23.04.2008 00:00	153.39	154.75	151.9	154.19	2222221
24.04.2008 00:00	149.94	155.75	149.94	152.32	3807355
25.04.2008 00:00	151.32	154.5	150.58	153.22	2230487
28.04.2008 00:00	154.04	154.47	152.5	153.12	1532376
29.04.2008 00:00	153.01	154.43	152.0	153.3	1172532
30.04.2008 00:00	153.01	153.69	151.13	152.06	1324681
01.05.2008 00:00	153.01	153.69	151.13	152.06	1324681
02.05.2008 00:00	153.01	153.69	151.13	152.06	1324681
05.05.2008 00:00	153.01	153.9	151.47	152.48	1069708
06.05.2008 00:00	153.0	159.63	152.66	158.71	6990533
07.05.2008 00:00	160.05	163.6	160.05	162.66	4489520
08.05.2008 00:00	161.98	170.0	160.58	169.4	5839074
09.05.2008 00:00	161.98	170.0	160.58	169.4	5839074
12.05.2008 00:00	169.77	175.0	165.11	173.37	6505058
13.05.2008 00:00	171.0	176.27	168.02	174.83	6400637
14.05.2008 00:00	175.5	182.6	174.55	180.25	5060985
15.05.2008 00:00	182.04	193.78	180.05	187.81	7891963
16.05.2008 00:00	188.5	190.69	186.35	189.39	3768912
19.05.2008 00:00	190.35	192.98	185.15	189.05	2712317
20.05.2008 00:00	187.93	189.9	185.62	187.79	3625309
21.05.2008 00:00	185.86	191.0	185.86	187.2	1981102
22.05.2008 00:00	188.1	190.48	184.0	185.59	2638540
23.05.2008 00:00	185.6	188.0	184.04	187.6	1244771
26.05.2008 00:00	186.84	189.47	181.08	185.62	2141550
27.05.2008 00:00	185.0	186.5	181.25	181.94	2296234
28.05.2008 00:00	178.55	185.4	178.55	183.96	2265931
29.05.2008 00:00	185.62	190.0	185.02	187.43	2797162
30.05.2008 00:00	186.94	189.9	184.82	188.98	1669950
02.06.2008 00:00	188.33	189.0	184.12	186.49	1523580
03.06.2008 00:00	185.08	188.5	185.0	187.22	1277472
04.06.2008 00:00	185.95	186.0	176.53	178.68	4375588
05.06.2008 00:00	178.0	183.39	176.0	182.9	2552592
06.06.2008 00:00	186.54	189.0	185.5	186.76	3209696
09.06.2008 00:00	183.0	186.0	180.0	185.1	972688
10.06.2008 00:00	184.02	184.08	179.14	183.88	1147081
11.06.2008 00:00	183.84	186.8	183.01	184.68	1410832
12.06.2008 00:00	183.84	186.8	183.01	184.68	1410832
13.06.2008 00:00	183.84	186.8	183.01	184.68	1410832
16.06.2008 00:00	184.15	186.0	181.5	182.66	1359506
17.06.2008 00:00	182.32	185.02	181.52	184.47	1106209
18.06.2008 00:00	183.05	186.25	182.22	183.03	1301706
19.06.2008 00:00	182.05	186.2	180.1	184.42	1995923
20.06.2008 00:00	183.5	184.45	180.54	181.91	1735594
23.06.2008 00:00	181.0	183.49	180.03	183.07	1842186
24.06.2008 00:00	177.26	183.9	176.69	177.83	3822102
25.06.2008 00:00	176.81	179.9	175.0	177.51	1491456
26.06.2008 00:00	178.0	178.0	175.1	177.25	1376742
27.06.2008 00:00	175.12	179.5	173.01	178.14	1416957
30.06.2008 00:00	179.0	183.99	174.5	176.93	1510707
01.07.2008 00:00	185.76	185.76	166.5	168.38	2474409
02.07.2008 00:00	167.19	168.39	162.01	163.43	4525366
03.07.2008 00:00	160.56	164.91	159.52	164.3	2225789
04.07.2008 00:00	164.98	165.81	160.5	161.0	1213316
07.07.2008 00:00	167.51	167.51	160.52	161.66	1422435
08.07.2008 00:00	159.0	162.95	156.51	161.16	1916489
09.07.2008 00:00	163.0	165.0	161.0	164.17	989326
10.07.2008 00:00	160.2	167.0	160.2	164.57	1512217
11.07.2008 00:00	167.0	168.7	162.0	162.98	1845450
14.07.2008 00:00	164.55	166.98	164.03	166.39	1411534
15.07.2008 00:00	164.9	165.95	162.91	165.16	990820
16.07.2008 00:00	164.45	165.45	160.25	161.4	1936223
17.07.2008 00:00	162.95	164.95	160.55	164.13	1228868
18.07.2008 00:00	162.9	163.82	156.2	159.22	1491967
21.07.2008 00:00	159.56	164.5	157.55	162.23	1056579
22.07.2008 00:00	162.02	162.02	157.58	158.39	1164825
23.07.2008 00:00	159.0	160.6	154.89	156.4	1931886
24.07.2008 00:00	155.0	156.62	148.8	150.05	2028754
25.07.2008 00:00	147.0	147.0	140.4	143.62	3075697
28.07.2008 00:00	146.35	146.35	137.05	138.53	2861094
29.07.2008 00:00	136.25	140.8	134.2	139.55	2013718
30.07.2008 00:00	139.95	142.55	137.5	141.23	1462701
31.07.2008 00:00	143.05	144.35	139.5	140.1	1555302
01.08.2008 00:00	139.02	142.5	136.22	138.22	2171043
04.08.2008 00:00	137.75	141.7	136.26	136.96	1083681
05.08.2008 00:00	134.1	135.88	128.5	129.01	1862245
06.08.2008 00:00	130.03	133.37	124.8	130.11	1742475
07.08.2008 00:00	123.76	137.5	123.76	136.26	3608162
08.08.2008 00:00	136.0	138.48	130.0	130.92	4680311
11.08.2008 00:00	130.25	138.92	123.0	136.05	2753647
12.08.2008 00:00	135.61	139.88	133.0	138.46	2466680
13.08.2008 00:00	138.1	141.98	135.75	137.73	2966746
14.08.2008 00:00	143.05	143.05	136.5	137.63	2639390
