datetime	open	high	low	close	volume
12.02.2010 00:00	170.5	172.2	162.01	162.8	11239750
15.02.2010 00:00	163.52	165.16	162.5	164.48	4026879
16.02.2010 00:00	165.49	172.3	165.25	171.91	8174619
17.02.2010 00:00	173.8	174.5	171.05	171.55	7261321
18.02.2010 00:00	170.59	170.74	166.36	168.2	7497973
23.02.2010 00:00	164.8	171.97	163.55	171.27	6535924
24.02.2010 00:00	170.0	172.12	167.81	171.12	5008225
25.02.2010 00:00	170.0	170.97	164.5	165.58	5878234
26.02.2010 00:00	166.9	168.17	164.29	166.54	5743224
01.03.2010 00:00	168.7	170.71	166.33	168.11	5856589
02.03.2010 00:00	167.99	171.21	167.26	169.63	5032644
03.03.2010 00:00	168.84	171.1	167.12	170.25	5024041
04.03.2010 00:00	169.01	174.44	168.37	172.04	7235362
08.03.2010 00:00	174.05	177.56	173.76	176.85	9047638
09.03.2010 00:00	176.61	178.09	174.34	175.21	5904756
10.03.2010 00:00	174.8	177.71	172.65	173.96	6414952
11.03.2010 00:00	173.01	174.69	170.4	171.08	4932712
12.03.2010 00:00	172.4	174.7	171.47	172.75	5871016
15.03.2010 00:00	171.55	172.7	168.91	169.26	4554744
16.03.2010 00:00	169.97	171.98	169.53	171.33	4099752
17.03.2010 00:00	173.02	174.22	170.69	171.85	5847751
18.03.2010 00:00	171.2	173.29	170.35	170.79	4649208
19.03.2010 00:00	171.0	171.97	166.39	167.04	6105909
22.03.2010 00:00	166.34	169.64	164.89	169.28	6831881
23.03.2010 00:00	170.01	170.33	165.96	167.64	5827492
24.03.2010 00:00	168.0	168.96	164.72	164.83	5413606
25.03.2010 00:00	165.0	166.0	160.11	162.22	9506862
26.03.2010 00:00	161.97	162.74	159.49	161.12	7937094
29.03.2010 00:00	161.0	165.14	160.01	164.63	5805170
30.03.2010 00:00	165.37	170.67	165.2	170.27	10612098
31.03.2010 00:00	170.0	173.86	169.51	171.88	9648780
01.04.2010 00:00	172.49	176.14	172.33	175.0	9499414
02.04.2010 00:00	176.15	176.7	173.11	175.28	4664829
05.04.2010 00:00	176.37	176.55	173.87	175.68	2921992
06.04.2010 00:00	175.5	178.83	174.12	177.38	10711317
07.04.2010 00:00	177.5	178.04	174.75	175.15	5950227
08.04.2010 00:00	174.01	176.99	172.76	174.57	6741616
09.04.2010 00:00	175.98	176.63	174.04	175.19	5592043
12.04.2010 00:00	176.15	177.48	174.18	176.01	5013474
13.04.2010 00:00	174.58	175.92	173.75	174.23	4263338
14.04.2010 00:00	175.62	181.61	175.04	181.27	10356631
15.04.2010 00:00	182.94	185.22	181.45	185.08	12334341
16.04.2010 00:00	183.0	183.86	179.61	180.22	7089421
19.04.2010 00:00	177.0	177.1	173.3	174.57	8475544
20.04.2010 00:00	175.75	176.9	174.3	175.01	6388936
21.04.2010 00:00	176.0	176.75	171.25	173.07	6898313
22.04.2010 00:00	172.21	175.5	169.67	170.8	7341955
23.04.2010 00:00	171.5	175.05	170.85	174.8	6405495
26.04.2010 00:00	176.95	178.68	175.96	177.85	5880790
27.04.2010 00:00	176.7	176.89	173.68	175.54	5000544
28.04.2010 00:00	171.5	173.5	169.85	170.51	8417021
29.04.2010 00:00	171.77	175.4	171.27	174.45	7192740
03.05.2010 00:00	175.15	175.17	169.93	170.33	5582864
04.05.2010 00:00	171.4	172.2	163.98	164.25	5921903
05.05.2010 00:00	164.0	166.5	161.75	163.63	6865576
06.05.2010 00:00	163.0	167.2	162.71	164.14	6413855
10.05.2010 00:00	160.04	162.23	153.5	155.12	8550711
11.05.2010 00:00	159.89	161.9	157.62	159.91	5995700
12.05.2010 00:00	159.5	166.7	158.76	166.02	7049641
13.05.2010 00:00	167.0	168.4	160.89	163.03	6480359
14.05.2010 00:00	161.23	162.84	158.63	159.44	5063140
17.05.2010 00:00	156.89	162.67	156.35	161.12	6688326
18.05.2010 00:00	162.1	164.11	160.01	162.94	5617671
19.05.2010 00:00	159.8	160.57	156.0	157.72	6511245
20.05.2010 00:00	157.74	160.0	150.12	150.65	7996518
21.05.2010 00:00	151.05	153.03	146.75	150.04	9584272
24.05.2010 00:00	151.99	152.99	147.33	150.98	5871153
25.05.2010 00:00	145.71	147.59	142.09	142.84	7040410
26.05.2010 00:00	145.8	159.2	144.61	157.6	11824638
27.05.2010 00:00	158.0	159.72	153.77	158.54	9815791
28.05.2010 00:00	159.16	159.71	154.7	157.85	7274395
31.05.2010 00:00	157.5	160.4	156.61	160.01	3298822
01.06.2010 00:00	158.2	160.31	154.39	159.76	6703102
02.06.2010 00:00	157.21	164.7	156.61	163.93	8736138
03.06.2010 00:00	166.5	168.19	164.68	165.08	7454731
04.06.2010 00:00	166.1	167.91	161.1	163.45	8293197
07.06.2010 00:00	158.15	161.41	157.55	160.65	6103967
08.06.2010 00:00	161.49	163.47	157.01	157.52	7301237
09.06.2010 00:00	159.0	160.6	157.53	158.04	5315854
10.06.2010 00:00	159.2	159.2	155.75	157.68	6454170
14.06.2010 00:00	158.8	158.85	154.9	156.41	4186537
15.06.2010 00:00	157.2	159.78	156.28	159.66	4442838
16.06.2010 00:00	161.0	161.2	157.3	158.53	4800924
17.06.2010 00:00	158.5	160.79	156.39	156.65	5868614
18.06.2010 00:00	157.1	159.49	156.1	159.22	5006341
21.06.2010 00:00	161.77	163.73	161.34	162.52	4820533
22.06.2010 00:00	161.25	162.12	158.7	159.32	4212026
23.06.2010 00:00	158.01	159.58	157.03	158.06	3311030
24.06.2010 00:00	159.0	159.33	154.2	154.82	4566075
25.06.2010 00:00	154.42	156.4	151.75	152.21	4434224
28.06.2010 00:00	153.0	155.81	152.2	153.73	3439213
29.06.2010 00:00	152.08	152.13	149.0	149.87	4176880
30.06.2010 00:00	150.0	151.27	147.03	149.37	4359528
01.07.2010 00:00	147.0	147.77	143.04	143.27	5006799
02.07.2010 00:00	144.8	148.27	144.05	147.99	4176663
05.07.2010 00:00	148.0	149.85	146.85	148.26	2812892
06.07.2010 00:00	149.45	152.7	148.95	152.44	3598482
07.07.2010 00:00	150.61	153.68	148.35	152.94	4399248
08.07.2010 00:00	154.71	155.16	151.7	151.98	4219522
09.07.2010 00:00	153.0	154.51	150.88	154.17	3212072
12.07.2010 00:00	153.52	157.6	152.72	156.16	4142196
13.07.2010 00:00	155.8	160.44	155.1	159.05	5547106
14.07.2010 00:00	160.2	160.85	157.0	158.07	3845445
15.07.2010 00:00	157.9	161.09	156.59	157.09	5088937
16.07.2010 00:00	157.57	159.11	155.15	155.28	4060859
19.07.2010 00:00	155.1	158.27	154.09	156.35	3373528
20.07.2010 00:00	157.7	158.75	154.26	155.48	3569728
21.07.2010 00:00	156.89	159.74	156.4	158.52	4759414
22.07.2010 00:00	157.17	162.44	157.03	162.24	4953872
23.07.2010 00:00	162.5	162.94	160.02	160.89	3773565
26.07.2010 00:00	162.5	162.86	161.0	162.02	2886519
27.07.2010 00:00	162.0	165.24	161.47	164.31	5277550
28.07.2010 00:00	164.8	165.4	161.61	161.88	3881172
29.07.2010 00:00	162.1	167.0	161.73	165.48	4733154
30.07.2010 00:00	164.5	165.09	160.13	162.89	4845910
02.08.2010 00:00	164.0	169.51	163.99	168.99	5349282
03.08.2010 00:00	169.5	169.5	165.05	166.21	4572052
04.08.2010 00:00	165.74	169.35	163.66	166.99	6022269
05.08.2010 00:00	167.6	169.23	165.55	166.93	5361453
06.08.2010 00:00	167.63	169.0	165.26	166.71	4395471
09.08.2010 00:00	167.73	170.64	167.73	169.51	5148750
10.08.2010 00:00	168.8	169.29	165.6	166.73	4975461
11.08.2010 00:00	165.15	165.5	162.09	162.41	4288382
12.08.2010 00:00	161.83	163.48	160.15	162.13	4280724
13.08.2010 00:00	163.48	163.88	160.26	161.1	3549822
16.08.2010 00:00	161.01	163.18	158.91	162.79	3834334
17.08.2010 00:00	163.37	164.7	162.72	164.19	3591309
18.08.2010 00:00	163.9	164.0	162.23	162.66	2747712
19.08.2010 00:00	163.5	165.18	160.04	160.35	4349374
20.08.2010 00:00	160.1	161.17	157.81	158.69	4220646
23.08.2010 00:00	159.25	159.9	157.13	159.26	3287591
24.08.2010 00:00	157.81	158.37	155.46	156.25	3485185
25.08.2010 00:00	156.52	158.33	154.72	155.36	3681810
26.08.2010 00:00	157.48	158.87	156.8	158.68	4087346
27.08.2010 00:00	157.96	159.18	156.5	158.46	3661318
30.08.2010 00:00	159.98	160.44	158.63	159.08	3178263
31.08.2010 00:00	157.52	159.2	155.94	158.72	3732993
01.09.2010 00:00	159.6	162.77	158.07	161.92	4878821
02.09.2010 00:00	161.79	163.57	161.53	162.78	4272103
03.09.2010 00:00	163.0	164.65	161.13	162.75	4940874
06.09.2010 00:00	164.1	164.9	162.8	162.98	2953192
07.09.2010 00:00	162.49	162.49	160.77	161.58	2763320
08.09.2010 00:00	160.9	164.24	160.78	164.03	4293398
09.09.2010 00:00	163.7	167.39	163.21	165.78	5460723
10.09.2010 00:00	165.35	166.37	163.89	164.49	3392072
13.09.2010 00:00	166.24	166.91	164.8	165.05	4000851
14.09.2010 00:00	164.51	164.75	162.43	162.91	4744424
15.09.2010 00:00	162.95	164.13	161.62	163.7	4395872
16.09.2010 00:00	163.01	163.79	162.51	163.26	2964176
17.09.2010 00:00	164.75	165.3	162.01	162.16	3802357
20.09.2010 00:00	162.49	163.44	161.91	163.18	2720287
21.09.2010 00:00	163.35	164.94	162.43	163.11	3420409
22.09.2010 00:00	162.99	163.43	160.79	160.86	4167891
23.09.2010 00:00	161.01	161.65	158.57	159.32	4374058
24.09.2010 00:00	158.7	158.79	157.37	158.07	4858533
27.09.2010 00:00	159.5	159.81	157.1	157.39	4513414
28.09.2010 00:00	157.04	157.7	155.71	156.78	4167439
29.09.2010 00:00	157.5	159.09	157.13	157.9	4255950
30.09.2010 00:00	157.85	160.29	157.81	159.96	5474135
01.10.2010 00:00	160.0	162.01	159.47	160.41	6104429
04.10.2010 00:00	161.4	163.14	160.5	161.99	6215831
05.10.2010 00:00	162.0	162.53	160.31	162.47	6159454
06.10.2010 00:00	163.5	164.4	162.0	162.92	6805937
07.10.2010 00:00	163.22	164.0	162.15	162.59	4354307
08.10.2010 00:00	162.33	163.35	161.36	163.15	4326202
11.10.2010 00:00	164.02	165.15	163.65	164.95	3532635
12.10.2010 00:00	163.4	163.84	162.56	163.03	4439546
13.10.2010 00:00	163.86	165.03	162.84	164.78	5193540
14.10.2010 00:00	165.55	165.75	161.66	162.36	5179241
15.10.2010 00:00	162.45	163.12	160.63	161.0	4129707
18.10.2010 00:00	160.2	163.6	159.72	163.42	4801060
19.10.2010 00:00	163.4	164.67	161.52	162.27	5377847
20.10.2010 00:00	161.5	162.87	160.53	161.92	3896124
21.10.2010 00:00	162.07	165.98	161.06	165.84	7537103
22.10.2010 00:00	165.3	169.7	164.56	168.35	7926481
25.10.2010 00:00	170.0	171.4	169.21	169.82	7665049
26.10.2010 00:00	169.53	169.97	167.35	168.58	5047502
27.10.2010 00:00	168.11	168.5	167.0	167.13	4288787
28.10.2010 00:00	167.74	169.5	166.5	167.16	4618595
29.10.2010 00:00	166.82	170.47	166.56	168.96	5095317
01.11.2010 00:00	170.0	171.4	169.4	169.77	4612729
02.11.2010 00:00	169.98	170.5	168.95	170.11	2859431
05.11.2010 00:00	170.24	171.0	169.56	170.15	3390214
08.11.2010 00:00	174.37	175.35	173.6	174.2	6331770
09.11.2010 00:00	174.01	177.44	174.01	176.16	7094301
10.11.2010 00:00	175.0	175.51	173.1	174.36	5502134
11.11.2010 00:00	175.4	175.74	172.36	172.58	4294431
12.11.2010 00:00	171.0	172.8	169.9	171.93	4644993
15.11.2010 00:00	172.0	173.2	170.57	171.88	12508722
16.11.2010 00:00	170.81	170.85	168.48	169.16	8360594
17.11.2010 00:00	168.49	170.19	167.66	168.86	4039883
18.11.2010 00:00	169.55	170.7	169.2	170.59	3398715
19.11.2010 00:00	170.7	172.3	169.23	171.81	4382956
22.11.2010 00:00	173.0	174.09	169.52	169.71	5635883
23.11.2010 00:00	168.99	169.5	166.9	167.71	4792669
24.11.2010 00:00	168.2	170.5	165.6	170.24	6536837
25.11.2010 00:00	170.5	173.78	169.6	172.7	6212208
26.11.2010 00:00	171.8	175.1	171.71	174.46	7655200
29.11.2010 00:00	175.5	176.37	172.2	173.08	5541484
30.11.2010 00:00	173.65	175.0	172.27	174.41	4611927
01.12.2010 00:00	174.7	183.0	174.55	182.67	14820813
02.12.2010 00:00	184.0	189.74	182.72	189.4	17040795
03.12.2010 00:00	189.2	193.3	187.85	191.02	15952219
06.12.2010 00:00	191.1	194.55	191.1	194.23	9450752
07.12.2010 00:00	194.99	196.3	191.75	192.64	10294371
08.12.2010 00:00	191.03	193.6	189.71	190.48	7226906
09.12.2010 00:00	192.87	193.49	191.1	192.66	5571443
10.12.2010 00:00	192.83	194.15	191.31	192.76	4932490
13.12.2010 00:00	194.1	196.5	193.8	195.62	6343804
14.12.2010 00:00	195.02	197.75	194.09	197.34	6277504
15.12.2010 00:00	196.56	198.15	193.5	195.62	7469440
16.12.2010 00:00	194.65	195.26	192.6	193.48	5105419
17.12.2010 00:00	194.0	196.5	193.43	194.31	6147440
20.12.2010 00:00	193.88	194.9	192.85	194.1	3230921
21.12.2010 00:00	195.28	196.11	194.49	195.8	2904749
22.12.2010 00:00	196.2	197.84	195.9	196.68	4222813
23.12.2010 00:00	197.15	197.17	195.07	196.4	3205642
24.12.2010 00:00	196.19	196.55	194.51	195.41	1688219
27.12.2010 00:00	195.05	195.8	194.09	194.88	1707781
28.12.2010 00:00	195.1	195.32	194.11	194.39	1742448
29.12.2010 00:00	194.8	195.2	191.52	192.61	2417759
10.01.2011 00:00	192.51	193.98	191.7	193.62	2058581
11.01.2011 00:00	193.9	194.4	191.98	194.08	3274407
12.01.2011 00:00	195.0	200.95	194.32	200.43	6978265
13.01.2011 00:00	200.64	202.85	196.51	197.22	7429451
14.01.2011 00:00	196.9	198.84	194.12	195.92	6735685
17.01.2011 00:00	196.0	199.95	195.35	198.82	5259271
18.01.2011 00:00	199.0	201.35	196.5	198.8	7894378
19.01.2011 00:00	199.64	200.55	197.55	198.54	5784374
20.01.2011 00:00	196.51	196.69	193.24	194.16	6586249
21.01.2011 00:00	194.65	195.18	191.81	192.87	7468280
24.01.2011 00:00	193.56	193.6	187.26	189.1	7061165
25.01.2011 00:00	190.48	192.44	188.88	190.35	5787503
26.01.2011 00:00	190.81	197.5	190.77	196.9	8997665
27.01.2011 00:00	197.9	202.0	195.73	201.37	12692365
28.01.2011 00:00	200.52	202.24	199.03	199.71	7773319
31.01.2011 00:00	198.5	198.7	195.83	197.0	5099670
01.02.2011 00:00	198.41	205.0	197.8	204.93	8798120
02.02.2011 00:00	205.5	211.24	205.4	209.58	14100049
03.02.2011 00:00	210.46	212.9	206.3	206.85	9013892
04.02.2011 00:00	208.31	213.75	207.7	213.4	11266080
07.02.2011 00:00	213.9	215.2	210.75	213.56	6762789
08.02.2011 00:00	213.2	216.65	210.28	210.77	11623407
09.02.2011 00:00	211.5	215.45	209.69	215.17	8669129
10.02.2011 00:00	214.02	214.87	208.01	208.22	8742853
11.02.2011 00:00	208.27	210.3	205.22	208.08	8056574
14.02.2011 00:00	210.0	211.48	203.5	203.86	7202998
15.02.2011 00:00	203.61	205.2	199.33	199.6	8415405
16.02.2011 00:00	200.0	200.9	196.07	199.33	10461144
17.02.2011 00:00	200.52	201.13	195.22	195.45	6912510
18.02.2011 00:00	196.3	197.27	194.12	195.62	6795071
21.02.2011 00:00	196.31	199.36	194.85	198.86	5476504
23.02.2011 00:00	197.5	198.45	195.52	197.73	5650203
24.02.2011 00:00	199.78	209.3	199.27	208.01	14752846
25.02.2011 00:00	208.9	211.25	205.11	209.17	9214381
28.02.2011 00:00	210.3	212.75	207.25	211.1	6793620
01.03.2011 00:00	212.19	214.9	208.25	209.0	9963841
02.03.2011 00:00	208.3	212.15	207.88	211.72	6577172
03.03.2011 00:00	212.6	215.3	212.6	213.54	8471282
04.03.2011 00:00	214.21	214.88	212.12	213.05	4915007
08.03.2011 00:00	213.02	214.39	212.8	214.17	1792038
09.03.2011 00:00	214.4	216.12	212.06	214.87	5695413
10.03.2011 00:00	213.53	214.44	207.67	208.04	6685473
11.03.2011 00:00	205.99	209.88	204.0	209.01	7740324
14.03.2011 00:00	208.01	217.28	207.91	215.97	13436078
15.03.2011 00:00	213.0	217.65	210.28	217.44	15922760
16.03.2011 00:00	219.33	224.15	218.52	221.92	16557985
17.03.2011 00:00	221.62	225.84	221.45	224.55	10998261
18.03.2011 00:00	226.5	226.89	221.65	223.87	7667833
21.03.2011 00:00	225.02	226.15	221.75	222.5	5474803
22.03.2011 00:00	222.67	223.35	219.53	220.39	5352871
23.03.2011 00:00	219.62	223.7	219.2	223.2	6143564
24.03.2011 00:00	223.93	225.1	221.35	224.19	8479061
25.03.2011 00:00	224.89	225.19	222.36	223.0	5502036
28.03.2011 00:00	223.02	225.72	222.89	225.41	5429334
29.03.2011 00:00	226.0	226.17	222.51	224.16	5990144
30.03.2011 00:00	225.52	229.5	225.37	229.3	7997028
31.03.2011 00:00	229.39	230.44	228.3	229.05	7016495
01.04.2011 00:00	229.1	235.4	228.06	235.07	7763049
04.04.2011 00:00	236.0	240.75	235.17	238.0	10183612
05.04.2011 00:00	238.48	239.3	235.55	238.66	7107592
06.04.2011 00:00	239.03	241.95	237.01	239.33	7089443
07.04.2011 00:00	238.3	240.23	236.54	237.81	6350667
08.04.2011 00:00	239.69	243.7	239.12	243.2	7553426
11.04.2011 00:00	243.52	247.47	241.77	243.93	9302991
12.04.2011 00:00	240.7	241.49	234.46	235.48	10224949
13.04.2011 00:00	236.03	237.29	232.77	234.81	8756562
14.04.2011 00:00	234.69	234.69	226.9	228.87	8024769
15.04.2011 00:00	228.7	231.78	227.14	227.85	8079886
18.04.2011 00:00	227.6	228.9	217.0	219.41	9092658
19.04.2011 00:00	221.2	225.8	220.7	225.17	7357519
20.04.2011 00:00	227.38	231.29	227.05	230.68	7354461
21.04.2011 00:00	233.18	235.0	231.59	234.84	7623943
22.04.2011 00:00	235.31	237.27	235.0	236.72	2773240
25.04.2011 00:00	238.02	239.77	233.55	233.85	6101596
26.04.2011 00:00	232.7	235.28	228.7	232.52	6922836
27.04.2011 00:00	234.19	234.85	229.1	231.79	6375397
28.04.2011 00:00	235.0	235.6	229.63	231.94	6356400
02.05.2011 00:00	230.8	232.69	228.15	231.6	3744874
03.05.2011 00:00	231.17	232.0	220.89	221.7	6459078
04.05.2011 00:00	222.0	223.0	211.12	212.47	11403379
05.05.2011 00:00	213.5	215.45	205.12	208.71	10932588
09.05.2011 00:00	206.32	213.05	204.7	211.74	11040460
10.05.2011 00:00	210.62	215.67	210.13	214.27	7269095
11.05.2011 00:00	215.25	217.19	209.02	210.19	6972440
12.05.2011 00:00	208.3	208.48	201.25	203.61	8772068
13.05.2011 00:00	204.01	204.87	200.62	201.76	6768078
16.05.2011 00:00	199.24	202.0	196.38	198.48	8022126
17.05.2011 00:00	198.69	200.49	196.0	198.91	6121636
18.05.2011 00:00	201.0	203.0	199.0	202.54	5974286
19.05.2011 00:00	203.3	206.16	200.57	201.6	8038313
20.05.2011 00:00	202.0	203.8	195.6	197.21	7483985
23.05.2011 00:00	195.0	195.37	190.05	190.34	7265212
24.05.2011 00:00	191.3	195.95	191.3	195.45	6464357
25.05.2011 00:00	193.5	196.99	192.5	196.65	6974011
26.05.2011 00:00	198.16	199.24	194.2	195.08	7726115
27.05.2011 00:00	196.7	202.5	195.77	201.75	8349396
30.05.2011 00:00	201.8	204.4	201.47	203.82	3218809
31.05.2011 00:00	205.2	207.75	203.95	204.56	6530513
01.06.2011 00:00	205.46	206.6	203.13	203.83	6266139
02.06.2011 00:00	200.64	202.3	198.56	201.36	7462903
03.06.2011 00:00	201.4	203.0	195.11	196.42	8289566
06.06.2011 00:00	196.5	197.41	194.07	195.84	5376539
07.06.2011 00:00	195.6	204.9	195.15	204.65	9132000
08.06.2011 00:00	204.0	208.75	202.1	207.15	8650959
09.06.2011 00:00	207.59	212.49	206.18	212.03	9034386
13.06.2011 00:00	211.0	211.38	207.3	209.17	7367445
14.06.2011 00:00	210.58	211.25	207.37	208.62	4864118
15.06.2011 00:00	208.27	210.49	205.6	205.98	6732444
16.06.2011 00:00	203.56	205.49	201.65	204.46	7064107
17.06.2011 00:00	203.5	203.95	198.18	200.82	8251583
20.06.2011 00:00	199.3	200.77	197.8	199.26	4795543
21.06.2011 00:00	200.65	202.19	199.78	201.03	4164331
22.06.2011 00:00	201.62	202.87	198.5	202.56	5696497
23.06.2011 00:00	200.79	201.67	195.9	196.07	7640900
24.06.2011 00:00	200.0	201.37	198.44	199.24	7585592
27.06.2011 00:00	198.54	199.84	195.6	196.27	6137861
28.06.2011 00:00	197.48	199.05	195.8	198.74	6394618
29.06.2011 00:00	199.76	202.39	199.25	201.46	6459620
30.06.2011 00:00	202.2	204.57	201.6	203.87	5297858
01.07.2011 00:00	203.53	206.31	202.08	205.04	5767071
04.07.2011 00:00	205.94	205.94	204.0	205.12	2940756
05.07.2011 00:00	204.48	205.02	202.35	203.62	4362197
06.07.2011 00:00	204.13	204.43	201.21	201.79	4250042
07.07.2011 00:00	203.3	208.16	203.3	207.73	6764421
08.07.2011 00:00	207.06	208.78	203.7	205.12	6514743
11.07.2011 00:00	204.12	204.75	201.51	201.82	3821093
12.07.2011 00:00	200.58	202.2	198.08	201.49	5799379
13.07.2011 00:00	202.0	203.98	199.74	202.86	5439759
14.07.2011 00:00	201.77	203.0	200.0	201.22	5259340
15.07.2011 00:00	200.02	202.2	198.88	201.3	5400227
18.07.2011 00:00	201.48	202.3	197.79	198.0	4187747
19.07.2011 00:00	198.95	200.3	198.54	199.87	3442971
20.07.2011 00:00	201.16	202.19	200.2	200.31	3873147
21.07.2011 00:00	200.93	203.77	198.3	203.54	6604379
22.07.2011 00:00	204.3	204.9	202.07	202.93	4848308
25.07.2011 00:00	200.98	201.75	199.25	201.35	4306871
26.07.2011 00:00	201.11	202.79	200.36	201.29	4046139
27.07.2011 00:00	201.53	203.04	199.77	200.04	4972599
28.07.2011 00:00	199.55	202.35	199.14	202.06	4191133
29.07.2011 00:00	200.51	201.54	198.4	199.36	4505927
01.08.2011 00:00	202.5	204.67	201.57	202.07	5570305
02.08.2011 00:00	201.6	201.8	199.53	200.59	4406065
03.08.2011 00:00	198.8	198.9	192.47	192.76	7581767
04.08.2011 00:00	194.6	194.99	186.86	187.01	8938590
05.08.2011 00:00	180.1	184.95	176.68	181.74	12281222
08.08.2011 00:00	175.26	179.45	169.5	170.21	10886261
09.08.2011 00:00	162.6	169.9	154.05	166.47	18608581
10.08.2011 00:00	170.5	170.84	156.84	158.11	12660782
11.08.2011 00:00	161.5	165.58	153.11	164.86	16340609
12.08.2011 00:00	166.42	170.65	162.21	169.4	12027921
15.08.2011 00:00	171.67	174.8	170.85	174.27	6437198
16.08.2011 00:00	172.5	172.5	168.73	171.15	7370375
17.08.2011 00:00	171.59	176.43	169.42	175.42	6526649
18.08.2011 00:00	172.96	173.79	166.1	168.75	7527691
19.08.2011 00:00	166.27	170.5	161.51	169.04	10771721
22.08.2011 00:00	166.96	169.9	165.39	168.78	7500047
23.08.2011 00:00	170.43	171.28	167.37	169.1	6781163
24.08.2011 00:00	170.61	174.29	169.0	173.1	7245751
25.08.2011 00:00	173.84	175.43	170.1	170.5	6542674
26.08.2011 00:00	171.8	173.0	168.85	172.29	6789125
29.08.2011 00:00	174.8	178.06	174.33	177.76	4714021
30.08.2011 00:00	178.2	179.15	175.92	177.18	5927615
31.08.2011 00:00	178.21	179.4	176.27	178.52	6391165
01.09.2011 00:00	177.9	178.79	174.17	177.18	6597352
02.09.2011 00:00	175.11	176.3	170.65	170.96	6142667
05.09.2011 00:00	169.13	170.67	167.08	169.43	5276959
06.09.2011 00:00	167.91	171.52	167.43	167.96	6114161
07.09.2011 00:00	171.0	174.45	170.71	173.94	5963747
08.09.2011 00:00	174.29	175.98	172.51	174.79	5346179
09.09.2011 00:00	174.11	174.2	168.29	168.86	6561018
12.09.2011 00:00	166.15	166.88	162.36	165.49	6979560
13.09.2011 00:00	167.02	167.9	162.02	163.89	7599718
14.09.2011 00:00	163.0	167.73	162.17	166.13	6184879
15.09.2011 00:00	168.24	170.05	165.8	166.01	9472658
16.09.2011 00:00	167.73	167.92	163.36	164.75	5393724
19.09.2011 00:00	163.49	165.74	162.5	163.19	5001343
20.09.2011 00:00	163.3	166.85	163.29	166.59	5162120
21.09.2011 00:00	165.94	167.25	164.22	164.38	4213727
22.09.2011 00:00	161.5	161.67	152.32	152.85	10434240
23.09.2011 00:00	151.1	153.33	145.5	151.05	14461862
26.09.2011 00:00	148.76	156.64	146.33	153.97	9706980
27.09.2011 00:00	157.97	158.95	156.0	156.85	5728085
28.09.2011 00:00	155.5	156.29	153.8	155.04	6401554
29.09.2011 00:00	153.54	160.2	152.55	159.02	6419650
30.09.2011 00:00	158.06	158.78	151.81	156.07	8285654
03.10.2011 00:00	152.5	154.83	150.18	153.55	6178928
04.10.2011 00:00	151.99	155.18	142.3	144.34	9424297
05.10.2011 00:00	148.37	148.4	139.4	143.03	8260119
06.10.2011 00:00	144.86	151.4	144.65	150.09	8639856
07.10.2011 00:00	152.22	153.14	149.45	151.0	7551668
10.10.2011 00:00	151.99	154.95	149.12	154.44	5781297
11.10.2011 00:00	154.92	155.2	150.82	153.02	6765269
12.10.2011 00:00	152.17	161.7	152.17	161.28	8889926
13.10.2011 00:00	160.52	164.52	156.8	158.55	9581217
14.10.2011 00:00	159.52	163.8	158.24	163.1	7881527
17.10.2011 00:00	164.47	168.36	158.96	160.09	10040636
18.10.2011 00:00	158.16	163.79	157.09	161.37	8053904
19.10.2011 00:00	163.0	164.74	160.08	163.14	7763026
20.10.2011 00:00	160.66	164.5	159.85	162.44	5837937
21.10.2011 00:00	163.45	166.2	161.22	165.71	4983210
24.10.2011 00:00	167.04	170.45	166.08	169.96	6177425
25.10.2011 00:00	169.7	171.01	166.21	168.17	6948105
26.10.2011 00:00	167.8	179.5	167.36	177.44	13086632
27.10.2011 00:00	181.0	187.39	181.0	185.54	12892975
28.10.2011 00:00	187.35	190.24	182.65	185.02	9682009
31.10.2011 00:00	183.42	184.1	178.81	179.35	6021256
01.11.2011 00:00	176.9	178.3	170.3	175.18	10699033
02.11.2011 00:00	175.93	183.87	175.43	182.62	13031515
04.11.2011 00:00	180.28	185.43	175.4	183.3	12789920
07.11.2011 00:00	184.0	188.05	179.35	184.25	8164279
08.11.2011 00:00	185.38	185.78	182.58	183.5	6268104
09.11.2011 00:00	184.89	185.55	178.3	180.9	10110103
10.11.2011 00:00	178.07	184.96	177.02	183.12	8378263
11.11.2011 00:00	184.55	184.6	179.7	183.67	5711175
14.11.2011 00:00	185.0	186.45	182.35	183.08	5649145
15.11.2011 00:00	183.0	186.5	180.84	186.01	9267346
16.11.2011 00:00	184.34	189.72	182.91	187.76	9180634
17.11.2011 00:00	187.18	188.87	181.76	183.95	9629796
18.11.2011 00:00	181.0	182.39	179.93	180.09	5715156
21.11.2011 00:00	177.98	178.19	168.92	169.6	8082196
22.11.2011 00:00	170.03	173.78	167.81	169.09	7258794
23.11.2011 00:00	167.0	171.95	165.88	168.2	8558018
24.11.2011 00:00	167.35	169.68	161.83	165.63	4117691
25.11.2011 00:00	165.0	166.69	161.84	166.19	6303492
28.11.2011 00:00	168.0	172.13	167.8	171.97	6146427
29.11.2011 00:00	173.0	173.99	170.05	170.67	5550851
30.11.2011 00:00	170.35	175.87	168.4	175.39	8563304
01.12.2011 00:00	176.11	184.4	175.01	181.4	13711490
02.12.2011 00:00	183.0	186.69	180.07	183.32	11434182
05.12.2011 00:00	183.85	185.45	182.06	184.77	4457588
